Num,Time,City,Value
5413,2017/8/14 13:00,C,1.4190173830000001
5414,2017/8/14 14:00,C,1.354953464
5415,2017/8/14 15:00,C,1.353775238
5416,2017/8/14 16:00,C,1.4102020169999998
5417,2017/8/14 17:00,C,1.411556223
5418,2017/8/14 18:00,C,1.361489725
5419,2017/8/14 19:00,C,1.413622217
5420,2017/8/14 20:00,C,1.582277005
5421,2017/8/14 21:00,C,1.5600770940000002
5422,2017/8/14 22:00,C,1.368358328
5423,2017/8/14 23:00,C,0.387133151
5424,2017/8/15 0:00,C,0.663750143
5425,2017/8/15 1:00,C,0.39349717700000003
5426,2017/8/15 2:00,C,0.241072058
5427,2017/8/15 3:00,C,0.17452332199999998
5428,2017/8/15 4:00,C,0.167509705
5429,2017/8/15 5:00,C,0.219775555
5430,2017/8/15 6:00,C,0.548466412
5431,2017/8/15 7:00,C,0.869753268
5432,2017/8/15 8:00,C,1.121844128
5433,2017/8/15 9:00,C,1.31080116
5434,2017/8/15 10:00,C,1.4047182919999999
5435,2017/8/15 11:00,C,1.5181123319999998
5436,2017/8/15 12:00,C,1.599667072
5437,2017/8/15 13:00,C,1.428659207
5438,2017/8/15 14:00,C,1.347833136
5439,2017/8/15 15:00,C,1.393198511
5440,2017/8/15 16:00,C,1.3663646
5441,2017/8/15 17:00,C,1.376553287
5442,2017/8/15 18:00,C,1.295291891
5443,2017/8/15 19:00,C,1.329259375
5444,2017/8/15 20:00,C,1.461400778
5445,2017/8/15 21:00,C,1.526613007
5446,2017/8/15 22:00,C,1.3686398130000001
5447,2017/8/15 23:00,C,1.025437878
5448,2017/8/16 0:00,C,0.678897546
5449,2017/8/16 1:00,C,0.400271146
5450,2017/8/16 2:00,C,0.25827637
5451,2017/8/16 3:00,C,0.18480246
5452,2017/8/16 4:00,C,0.166897397
5453,2017/8/16 5:00,C,0.282000369
5454,2017/8/16 6:00,C,0.566216675
5455,2017/8/16 7:00,C,0.872453522
5456,2017/8/16 8:00,C,1.104805167
5457,2017/8/16 9:00,C,1.292204031
5458,2017/8/16 10:00,C,1.4401927369999998
5459,2017/8/16 11:00,C,1.43207326
5460,2017/8/16 12:00,C,1.583941531
5461,2017/8/16 13:00,C,1.396490332
5462,2017/8/16 14:00,C,1.34913613
5463,2017/8/16 15:00,C,1.415693359
5464,2017/8/16 16:00,C,1.422158047
5465,2017/8/16 17:00,C,1.406107706
5466,2017/8/16 18:00,C,1.3432044459999999
5467,2017/8/16 19:00,C,1.366655899
5468,2017/8/16 20:00,C,1.5215182369999998
5469,2017/8/16 21:00,C,1.52970452
5470,2017/8/16 22:00,C,1.328724762
5471,2017/8/16 23:00,C,1.043448605
5472,2017/8/17 0:00,C,0.666382535
5473,2017/8/17 1:00,C,0.40527286700000004
5474,2017/8/17 2:00,C,0.248948135
5475,2017/8/17 3:00,C,0.17542302899999998
5476,2017/8/17 4:00,C,0.169117319
5477,2017/8/17 5:00,C,0.279425687
5478,2017/8/17 6:00,C,0.561273035
5479,2017/8/17 7:00,C,0.8948652709999999
5480,2017/8/17 8:00,C,1.102517328
5481,2017/8/17 9:00,C,1.3075603759999999
5482,2017/8/17 10:00,C,1.396623856
5483,2017/8/17 11:00,C,1.468496146
5484,2017/8/17 12:00,C,1.56429653
5485,2017/8/17 13:00,C,1.427778336
5486,2017/8/17 14:00,C,1.327216617
5487,2017/8/17 15:00,C,1.367630429
5488,2017/8/17 16:00,C,1.3621360169999999
5489,2017/8/17 17:00,C,1.405952417
5490,2017/8/17 18:00,C,1.282573129
5491,2017/8/17 19:00,C,1.391330688
5492,2017/8/17 20:00,C,1.540577646
5493,2017/8/17 21:00,C,1.504649191
5494,2017/8/17 22:00,C,1.396512924
5495,2017/8/17 23:00,C,1.046905704
5496,2017/8/18 0:00,C,0.5349977539999999
5497,2017/8/18 1:00,C,0.40522764
5498,2017/8/18 2:00,C,0.248511768
5499,2017/8/18 3:00,C,0.18752348600000002
5500,2017/8/18 4:00,C,0.174261072
5501,2017/8/18 5:00,C,0.287955984
5502,2017/8/18 6:00,C,0.566657193
5503,2017/8/18 7:00,C,0.874279831
5504,2017/8/18 8:00,C,1.080946451
5505,2017/8/18 9:00,C,1.274536288
5506,2017/8/18 10:00,C,1.417379916
5507,2017/8/18 11:00,C,1.472522754
5508,2017/8/18 12:00,C,1.56288382
5509,2017/8/18 13:00,C,1.41289599
5510,2017/8/18 14:00,C,1.4184942630000001
5511,2017/8/18 15:00,C,1.5872175780000002
5512,2017/8/18 16:00,C,1.664096918
5513,2017/8/18 17:00,C,1.543789215
5514,2017/8/18 18:00,C,1.459834369
5515,2017/8/18 19:00,C,1.46136011
5516,2017/8/18 20:00,C,1.576879291
5517,2017/8/18 21:00,C,1.5775785830000002
5518,2017/8/18 22:00,C,1.340407443
5519,2017/8/18 23:00,C,1.04248461
5520,2017/8/19 0:00,C,0.655980759
5521,2017/8/19 1:00,C,0.388842798
5522,2017/8/19 2:00,C,0.25161094100000003
5523,2017/8/19 3:00,C,0.18284498
5524,2017/8/19 4:00,C,0.17976531399999998
5525,2017/8/19 5:00,C,0.309804233
5526,2017/8/19 6:00,C,0.604286572
5527,2017/8/19 7:00,C,0.9865004999999999
5528,2017/8/19 8:00,C,1.29483288
5529,2017/8/19 9:00,C,1.5156961180000001
5530,2017/8/19 10:00,C,1.6427359590000001
5531,2017/8/19 11:00,C,1.686576031
5532,2017/8/19 12:00,C,1.731346509
5533,2017/8/19 13:00,C,1.59842182
5534,2017/8/19 14:00,C,1.412714148
5535,2017/8/19 15:00,C,1.449800046
5536,2017/8/19 16:00,C,1.462577744
5537,2017/8/19 17:00,C,1.436299063
5538,2017/8/19 18:00,C,1.453639804
5539,2017/8/19 19:00,C,1.502465643
5540,2017/8/19 20:00,C,1.63196524
5541,2017/8/19 21:00,C,1.5733836
5542,2017/8/19 22:00,C,1.404984689
5543,2017/8/19 23:00,C,1.11346972
5544,2017/8/20 0:00,C,0.7065869229999999
5545,2017/8/20 1:00,C,0.42646206700000006
5546,2017/8/20 2:00,C,0.271759354
5547,2017/8/20 3:00,C,0.188409985
5548,2017/8/20 4:00,C,0.17673765
5549,2017/8/20 5:00,C,0.273836597
5550,2017/8/20 6:00,C,0.560324249
5551,2017/8/20 7:00,C,0.8752307220000001
5552,2017/8/20 8:00,C,1.061440518
5553,2017/8/20 9:00,C,1.296041449
5554,2017/8/20 10:00,C,1.424729538
5555,2017/8/20 11:00,C,1.522505969
5556,2017/8/20 12:00,C,1.574979626
5557,2017/8/20 13:00,C,1.503724957
5558,2017/8/20 14:00,C,1.40152887
5559,2017/8/20 15:00,C,1.3844148040000002
5560,2017/8/20 16:00,C,1.4220743230000001
5561,2017/8/20 17:00,C,1.4228386659999999
5562,2017/8/20 18:00,C,1.332220255
5563,2017/8/20 19:00,C,1.385665762
5564,2017/8/20 20:00,C,1.50094592
5565,2017/8/20 21:00,C,1.505727206
5566,2017/8/20 22:00,C,1.326805865
5567,2017/8/20 23:00,C,1.042726724
5568,2017/8/21 0:00,C,0.658891504
5569,2017/8/21 1:00,C,0.385276126
5570,2017/8/21 2:00,C,0.246778949
5571,2017/8/21 3:00,C,0.182869809
5572,2017/8/21 4:00,C,0.163726831
5573,2017/8/21 5:00,C,0.26817644
5574,2017/8/21 6:00,C,0.541184445
5575,2017/8/21 7:00,C,0.842805365
5576,2017/8/21 8:00,C,1.048370856
5577,2017/8/21 9:00,C,1.2780653659999999
5578,2017/8/21 10:00,C,1.40371452
5579,2017/8/21 11:00,C,1.459852594
5580,2017/8/21 12:00,C,1.564418338
5581,2017/8/21 13:00,C,1.392839102
5582,2017/8/21 14:00,C,1.3028111359999999
5583,2017/8/21 15:00,C,1.3869610780000001
5584,2017/8/21 16:00,C,1.4119108340000002
5585,2017/8/21 17:00,C,1.394791071
5586,2017/8/21 18:00,C,1.357993332
5587,2017/8/21 19:00,C,1.370094928
5588,2017/8/21 20:00,C,1.534628766
5589,2017/8/21 21:00,C,1.549511774
5590,2017/8/21 22:00,C,1.384814749
5591,2017/8/21 23:00,C,1.070058606
5592,2017/8/22 0:00,C,0.697285754
5593,2017/8/22 1:00,C,0.40899552
5594,2017/8/22 2:00,C,0.256465335
5595,2017/8/22 3:00,C,0.188316278
5596,2017/8/22 4:00,C,0.17535747399999999
5597,2017/8/22 5:00,C,0.290947382
5598,2017/8/22 6:00,C,0.577145401
5599,2017/8/22 7:00,C,0.903699631
5600,2017/8/22 8:00,C,1.116241165
5601,2017/8/22 9:00,C,1.269031082
5602,2017/8/22 10:00,C,1.445639856
5603,2017/8/22 11:00,C,1.4612873469999998
5604,2017/8/22 12:00,C,1.5982709169999998
5605,2017/8/22 13:00,C,1.420047302
5606,2017/8/22 14:00,C,1.3416437559999999
5607,2017/8/22 15:00,C,1.392793423
5608,2017/8/22 16:00,C,1.3989068180000002
5609,2017/8/22 17:00,C,1.4162621219999998
5610,2017/8/22 18:00,C,1.3644322969999998
5611,2017/8/22 19:00,C,1.422133844
5612,2017/8/22 20:00,C,1.585793011
5613,2017/8/22 21:00,C,1.569861121
5614,2017/8/22 22:00,C,1.4101939940000001
5615,2017/8/22 23:00,C,1.074202585
5616,2017/8/23 0:00,C,0.6759368040000001
5617,2017/8/23 1:00,C,0.404724011
5618,2017/8/23 2:00,C,0.26381123
5619,2017/8/23 3:00,C,0.18653893100000002
5620,2017/8/23 4:00,C,0.173286258
5621,2017/8/23 5:00,C,0.287477521
5622,2017/8/23 6:00,C,0.584373569
5623,2017/8/23 7:00,C,0.91365191
5624,2017/8/23 8:00,C,1.1347283540000002
5625,2017/8/23 9:00,C,1.311680167
5626,2017/8/23 10:00,C,1.438426535
5627,2017/8/23 11:00,C,1.493937106
5628,2017/8/23 12:00,C,1.6302816219999998
5629,2017/8/23 13:00,C,1.469523395
5630,2017/8/23 14:00,C,1.42054574
5631,2017/8/23 15:00,C,1.458872339
5632,2017/8/23 16:00,C,1.496979852
5633,2017/8/23 17:00,C,1.4853791930000002
5634,2017/8/23 18:00,C,1.410183508
5635,2017/8/23 19:00,C,1.428480362
5636,2017/8/23 20:00,C,1.584101895
5637,2017/8/23 21:00,C,1.573665976
5638,2017/8/23 22:00,C,1.409464175
5639,2017/8/23 23:00,C,1.079516403
5640,2017/8/24 0:00,C,0.736387936
5641,2017/8/24 1:00,C,0.46534194
5642,2017/8/24 2:00,C,0.293065793
5643,2017/8/24 3:00,C,0.20534602100000002
5644,2017/8/24 4:00,C,0.184184338
5645,2017/8/24 5:00,C,0.321721167
5646,2017/8/24 6:00,C,0.6839222140000001
5647,2017/8/24 7:00,C,1.08580817
5648,2017/8/24 8:00,C,1.377351285
5649,2017/8/24 9:00,C,1.576580933
5650,2017/8/24 10:00,C,1.7120616359999998
5651,2017/8/24 11:00,C,1.7398023130000002
5652,2017/8/24 12:00,C,1.899979782
5653,2017/8/24 13:00,C,1.698235165
5654,2017/8/24 14:00,C,1.5511570890000002
5655,2017/8/24 15:00,C,1.538589771
5656,2017/8/24 16:00,C,1.551995157
5657,2017/8/24 17:00,C,1.5339650969999998
5658,2017/8/24 18:00,C,1.506112354
5659,2017/8/24 19:00,C,1.5549521419999999
5660,2017/8/24 20:00,C,1.687346707
5661,2017/8/24 21:00,C,1.6559231719999998
5662,2017/8/24 22:00,C,1.4307931369999998
5663,2017/8/24 23:00,C,1.086351074
5664,2017/8/25 0:00,C,0.6925571620000001
5665,2017/8/25 1:00,C,0.39833894299999995
5666,2017/8/25 2:00,C,0.26615000899999997
5667,2017/8/25 3:00,C,0.19905468399999998
5668,2017/8/25 4:00,C,0.17891090699999998
5669,2017/8/25 5:00,C,0.291285617
5670,2017/8/25 6:00,C,0.6064815370000001
5671,2017/8/25 7:00,C,0.9209204129999999
5672,2017/8/25 8:00,C,1.104519791
5673,2017/8/25 9:00,C,1.350582544
5674,2017/8/25 10:00,C,1.504052505
5675,2017/8/25 11:00,C,1.552396509
5676,2017/8/25 12:00,C,1.677258734
5677,2017/8/25 13:00,C,1.502369928
5678,2017/8/25 14:00,C,1.443843381
5679,2017/8/25 15:00,C,1.4760112369999998
5680,2017/8/25 16:00,C,1.503405154
5681,2017/8/25 17:00,C,1.531101697
5682,2017/8/25 18:00,C,1.460720865
5683,2017/8/25 19:00,C,1.513326114
5684,2017/8/25 20:00,C,1.6082791140000001
5685,2017/8/25 21:00,C,1.622585846
5686,2017/8/25 22:00,C,1.481147714
5687,2017/8/25 23:00,C,1.114236252
5688,2017/8/26 0:00,C,0.742915555
5689,2017/8/26 1:00,C,0.43649786399999996
5690,2017/8/26 2:00,C,0.27670690000000003
5691,2017/8/26 3:00,C,0.19997125899999998
5692,2017/8/26 4:00,C,0.175186972
5693,2017/8/26 5:00,C,0.29651711399999997
5694,2017/8/26 6:00,C,0.592851373
5695,2017/8/26 7:00,C,0.87337117
5696,2017/8/26 8:00,C,1.064079684
5697,2017/8/26 9:00,C,1.248599438
5698,2017/8/26 10:00,C,1.4988397340000001
5699,2017/8/26 11:00,C,1.5735396640000001
5700,2017/8/26 12:00,C,1.697423972
5701,2017/8/26 13:00,C,1.56158237
5702,2017/8/26 14:00,C,1.472711499
5703,2017/8/26 15:00,C,1.483475345
5704,2017/8/26 16:00,C,1.505397614
5705,2017/8/26 17:00,C,1.489919882
5706,2017/8/26 18:00,C,1.448985699
5707,2017/8/26 19:00,C,1.533158264
5708,2017/8/26 20:00,C,1.653298489
5709,2017/8/26 21:00,C,1.5474553340000001
5710,2017/8/26 22:00,C,1.3419933259999999
5711,2017/8/26 23:00,C,1.0298586490000001
5712,2017/8/27 0:00,C,0.696849506
5713,2017/8/27 1:00,C,0.436610156
5714,2017/8/27 2:00,C,0.281576962
5715,2017/8/27 3:00,C,0.20127005
5716,2017/8/27 4:00,C,0.178697073
5717,2017/8/27 5:00,C,0.305125787
5718,2017/8/27 6:00,C,0.6137151279999999
5719,2017/8/27 7:00,C,0.9352882690000001
5720,2017/8/27 8:00,C,1.155865045
5721,2017/8/27 9:00,C,1.408022717
5722,2017/8/27 10:00,C,1.452274316
5723,2017/8/27 11:00,C,1.657191974
5724,2017/8/27 12:00,C,1.737797888
5725,2017/8/27 13:00,C,1.62063801
5726,2017/8/27 14:00,C,1.4859850490000002
5727,2017/8/27 15:00,C,1.498573181
5728,2017/8/27 16:00,C,1.521881171
5729,2017/8/27 17:00,C,1.510711841
5730,2017/8/27 18:00,C,1.470651221
5731,2017/8/27 19:00,C,1.557299588
5732,2017/8/27 20:00,C,1.678347104
5733,2017/8/27 21:00,C,1.63658353
5734,2017/8/27 22:00,C,1.43216282
5735,2017/8/27 23:00,C,1.0645526
5736,2017/8/28 0:00,C,0.693537552
5737,2017/8/28 1:00,C,0.40235442200000004
5738,2017/8/28 2:00,C,0.261232413
5739,2017/8/28 3:00,C,0.18744439699999998
5740,2017/8/28 4:00,C,0.176514261
5741,2017/8/28 5:00,C,0.318678842
5742,2017/8/28 6:00,C,0.653084464
5743,2017/8/28 7:00,C,1.0210614470000001
5744,2017/8/28 8:00,C,1.289318103
5745,2017/8/28 9:00,C,1.523190744
5746,2017/8/28 10:00,C,1.6382214290000001
5747,2017/8/28 11:00,C,1.6488089419999998
5748,2017/8/28 12:00,C,1.766049786
5749,2017/8/28 13:00,C,1.639848026
5750,2017/8/28 14:00,C,1.586024597
5751,2017/8/28 15:00,C,1.590471231
5752,2017/8/28 16:00,C,1.59963147
5753,2017/8/28 17:00,C,1.59985228
5754,2017/8/28 18:00,C,1.5702944369999998
5755,2017/8/28 19:00,C,1.6999700009999998
5756,2017/8/28 20:00,C,1.822791742
5757,2017/8/28 21:00,C,1.684211163
5758,2017/8/28 22:00,C,1.497572205
5759,2017/8/28 23:00,C,1.123635757
5760,2017/8/29 0:00,C,0.707149942
5761,2017/8/29 1:00,C,0.412542145
5762,2017/8/29 2:00,C,0.257422659
5763,2017/8/29 3:00,C,0.188791092
5764,2017/8/29 4:00,C,0.17780885
5765,2017/8/29 5:00,C,0.306017007
5766,2017/8/29 6:00,C,0.63579223
5767,2017/8/29 7:00,C,1.033492316
5768,2017/8/29 8:00,C,1.313129095
5769,2017/8/29 9:00,C,1.49231691
5770,2017/8/29 10:00,C,1.586458649
5771,2017/8/29 11:00,C,1.6216235719999998
5772,2017/8/29 12:00,C,1.768807922
5773,2017/8/29 13:00,C,1.66550567
5774,2017/8/29 14:00,C,1.57541767
5775,2017/8/29 15:00,C,1.61939953
5776,2017/8/29 16:00,C,1.633935855
5777,2017/8/29 17:00,C,1.6121782930000002
5778,2017/8/29 18:00,C,1.543257294
5779,2017/8/29 19:00,C,1.676833249
5780,2017/8/29 20:00,C,1.782355624
5781,2017/8/29 21:00,C,1.717763614
5782,2017/8/29 22:00,C,1.511282861
5783,2017/8/29 23:00,C,1.121159695
5784,2017/8/30 0:00,C,0.7107153409999999
5785,2017/8/30 1:00,C,0.43104235799999996
5786,2017/8/30 2:00,C,0.277583481
5787,2017/8/30 3:00,C,0.200171326
5788,2017/8/30 4:00,C,0.189254208
5789,2017/8/30 5:00,C,0.300269308
5790,2017/8/30 6:00,C,0.653580725
5791,2017/8/30 7:00,C,1.061518188
5792,2017/8/30 8:00,C,1.4164296969999999
5793,2017/8/30 9:00,C,1.563978574
5794,2017/8/30 10:00,C,1.6692709319999999
5795,2017/8/30 11:00,C,1.623397913
5796,2017/8/30 12:00,C,1.7467784730000002
5797,2017/8/30 13:00,C,1.5706641909999999
5798,2017/8/30 14:00,C,1.507566205
5799,2017/8/30 15:00,C,1.5607559080000002
5800,2017/8/30 16:00,C,1.602279831
5801,2017/8/30 17:00,C,1.602729935
5802,2017/8/30 18:00,C,1.542280591
5803,2017/8/30 19:00,C,1.677154254
5804,2017/8/30 20:00,C,1.7962009669999999
5805,2017/8/30 21:00,C,1.7729102540000001
5806,2017/8/30 22:00,C,1.5956260930000001
5807,2017/8/30 23:00,C,1.179117932
5808,2017/8/31 0:00,C,0.7197344179999999
5809,2017/8/31 1:00,C,0.41356213700000005
5810,2017/8/31 2:00,C,0.253233469
5811,2017/8/31 3:00,C,0.186758173
5812,2017/8/31 4:00,C,0.17118030399999998
5813,2017/8/31 5:00,C,0.292776331
5814,2017/8/31 6:00,C,0.618598975
5815,2017/8/31 7:00,C,0.973067545
5816,2017/8/31 8:00,C,1.228935242
5817,2017/8/31 9:00,C,1.417451959
5818,2017/8/31 10:00,C,1.552295599
5819,2017/8/31 11:00,C,1.580706949
5820,2017/8/31 12:00,C,1.765223349
5821,2017/8/31 13:00,C,1.576543527
5822,2017/8/31 14:00,C,1.513965134
5823,2017/8/31 15:00,C,1.579925595
5824,2017/8/31 16:00,C,1.63803638
5825,2017/8/31 17:00,C,1.6365171509999998
5826,2017/8/31 18:00,C,1.613049585
5827,2017/8/31 19:00,C,1.7487761290000001
5828,2017/8/31 20:00,C,1.993187244
5829,2017/8/31 21:00,C,2.062456509
5830,2017/8/31 22:00,C,2.004118915
5831,2017/8/31 23:00,C,1.55427305
5832,2017/9/1 0:00,C,0.630656976
5833,2017/9/1 1:00,C,0.33114118
5834,2017/9/1 2:00,C,0.216013382
5835,2017/9/1 3:00,C,0.161690714
5836,2017/9/1 4:00,C,0.15020957599999998
5837,2017/9/1 5:00,C,0.257717703
5838,2017/9/1 6:00,C,0.535117709
5839,2017/9/1 7:00,C,0.81498175
5840,2017/9/1 8:00,C,1.0206839779999999
5841,2017/9/1 9:00,C,1.162266599
5842,2017/9/1 10:00,C,1.227347043
5843,2017/9/1 11:00,C,1.262984326
5844,2017/9/1 12:00,C,1.3885427609999998
5845,2017/9/1 13:00,C,1.24715206
5846,2017/9/1 14:00,C,1.185012741
5847,2017/9/1 15:00,C,1.209337341
5848,2017/9/1 16:00,C,1.289030313
5849,2017/9/1 17:00,C,1.282495984
5850,2017/9/1 18:00,C,1.261275421
5851,2017/9/1 19:00,C,1.348233704
5852,2017/9/1 20:00,C,1.448468268
5853,2017/9/1 21:00,C,1.329667685
5854,2017/9/1 22:00,C,1.212276471
5855,2017/9/1 23:00,C,0.890469055
5856,2017/9/2 0:00,C,0.565706836
5857,2017/9/2 1:00,C,0.33578843700000005
5858,2017/9/2 2:00,C,0.213922565
5859,2017/9/2 3:00,C,0.155552048
5860,2017/9/2 4:00,C,0.14000225800000002
5861,2017/9/2 5:00,C,0.22101294600000002
5862,2017/9/2 6:00,C,0.45996001299999995
5863,2017/9/2 7:00,C,0.760847733
5864,2017/9/2 8:00,C,0.9603090390000001
5865,2017/9/2 9:00,C,1.1325861240000001
5866,2017/9/2 10:00,C,1.236951944
5867,2017/9/2 11:00,C,1.291296854
5868,2017/9/2 12:00,C,1.426359805
5869,2017/9/2 13:00,C,1.316056039
5870,2017/9/2 14:00,C,1.227551514
5871,2017/9/2 15:00,C,1.272319873
5872,2017/9/2 16:00,C,1.295425061
5873,2017/9/2 17:00,C,1.277639893
5874,2017/9/2 18:00,C,1.253207825
5875,2017/9/2 19:00,C,1.3184151640000001
5876,2017/9/2 20:00,C,1.453694839
5877,2017/9/2 21:00,C,1.4055306090000002
5878,2017/9/2 22:00,C,1.2974915679999999
5879,2017/9/2 23:00,C,0.995096378
5880,2017/9/3 0:00,C,0.629789511
5881,2017/9/3 1:00,C,0.365258243
5882,2017/9/3 2:00,C,0.22679175399999998
5883,2017/9/3 3:00,C,0.16530108599999999
5884,2017/9/3 4:00,C,0.152474591
5885,2017/9/3 5:00,C,0.243955597
5886,2017/9/3 6:00,C,0.496782834
5887,2017/9/3 7:00,C,0.764103909
5888,2017/9/3 8:00,C,0.979212289
5889,2017/9/3 9:00,C,1.1564915279999999
5890,2017/9/3 10:00,C,1.293715475
5891,2017/9/3 11:00,C,1.328280731
5892,2017/9/3 12:00,C,1.452948318
5893,2017/9/3 13:00,C,1.369845288
5894,2017/9/3 14:00,C,1.279200684
5895,2017/9/3 15:00,C,1.306891095
5896,2017/9/3 16:00,C,1.308281613
5897,2017/9/3 17:00,C,1.326401202
5898,2017/9/3 18:00,C,1.32053349
5899,2017/9/3 19:00,C,1.438175702
5900,2017/9/3 20:00,C,1.509769739
5901,2017/9/3 21:00,C,1.450390436
5902,2017/9/3 22:00,C,1.325259851
5903,2017/9/3 23:00,C,0.968205392
5904,2017/9/4 0:00,C,0.544583578
5905,2017/9/4 1:00,C,0.305743127
5906,2017/9/4 2:00,C,0.193541275
5907,2017/9/4 3:00,C,0.143828961
5908,2017/9/4 4:00,C,0.140580035
5909,2017/9/4 5:00,C,0.232198419
5910,2017/9/4 6:00,C,0.50924826
5911,2017/9/4 7:00,C,0.830193552
5912,2017/9/4 8:00,C,1.071876068
5913,2017/9/4 9:00,C,1.210784171
5914,2017/9/4 10:00,C,1.344617133
5915,2017/9/4 11:00,C,1.3565189119999999
5916,2017/9/4 12:00,C,1.5360793240000001
5917,2017/9/4 13:00,C,1.34756998
5918,2017/9/4 14:00,C,1.256139249
5919,2017/9/4 15:00,C,1.280680457
5920,2017/9/4 16:00,C,1.3945090269999998
5921,2017/9/4 17:00,C,1.427323608
5922,2017/9/4 18:00,C,1.385873654
5923,2017/9/4 19:00,C,1.467364175
5924,2017/9/4 20:00,C,1.4872767180000002
5925,2017/9/4 21:00,C,1.436951874
5926,2017/9/4 22:00,C,1.3278343320000001
5927,2017/9/4 23:00,C,0.992524023
5928,2017/9/5 0:00,C,0.581088821
5929,2017/9/5 1:00,C,0.327826962
5930,2017/9/5 2:00,C,0.20832484399999998
5931,2017/9/5 3:00,C,0.161154214
5932,2017/9/5 4:00,C,0.154684329
5933,2017/9/5 5:00,C,0.236916125
5934,2017/9/5 6:00,C,0.49339365799999996
5935,2017/9/5 7:00,C,0.840472925
5936,2017/9/5 8:00,C,1.090672998
5937,2017/9/5 9:00,C,1.222992902
5938,2017/9/5 10:00,C,1.310306351
5939,2017/9/5 11:00,C,1.3330319309999998
5940,2017/9/5 12:00,C,1.51851427
5941,2017/9/5 13:00,C,1.324968875
5942,2017/9/5 14:00,C,1.200989584
5943,2017/9/5 15:00,C,1.201788138
5944,2017/9/5 16:00,C,1.280417877
5945,2017/9/5 17:00,C,1.341210992
5946,2017/9/5 18:00,C,1.312571503
5947,2017/9/5 19:00,C,1.4098509609999998
5948,2017/9/5 20:00,C,1.474601932
5949,2017/9/5 21:00,C,1.4684527619999999
5950,2017/9/5 22:00,C,1.393360657
5951,2017/9/5 23:00,C,1.054922089
5952,2017/9/6 0:00,C,0.642905725
5953,2017/9/6 1:00,C,0.34130753799999997
5954,2017/9/6 2:00,C,0.21820022600000002
5955,2017/9/6 3:00,C,0.163239993
5956,2017/9/6 4:00,C,0.14869649
5957,2017/9/6 5:00,C,0.230613602
5958,2017/9/6 6:00,C,0.505708444
5959,2017/9/6 7:00,C,0.856133673
5960,2017/9/6 8:00,C,1.098346689
5961,2017/9/6 9:00,C,1.182322192
5962,2017/9/6 10:00,C,1.295720999
5963,2017/9/6 11:00,C,1.355002621
5964,2017/9/6 12:00,C,1.5551075680000002
5965,2017/9/6 13:00,C,1.408769305
5966,2017/9/6 14:00,C,1.352037415
5967,2017/9/6 15:00,C,1.4199785459999998
5968,2017/9/6 16:00,C,1.4494341
5969,2017/9/6 17:00,C,1.396526706
5970,2017/9/6 18:00,C,1.352641385
5971,2017/9/6 19:00,C,1.409959729
5972,2017/9/6 20:00,C,1.478600397
5973,2017/9/6 21:00,C,1.4616455080000001
5974,2017/9/6 22:00,C,1.405607541
5975,2017/9/6 23:00,C,1.070165652
5976,2017/9/7 0:00,C,0.645174506
5977,2017/9/7 1:00,C,0.358428876
5978,2017/9/7 2:00,C,0.21933356
5979,2017/9/7 3:00,C,0.15972392
5980,2017/9/7 4:00,C,0.151369403
5981,2017/9/7 5:00,C,0.24271618
5982,2017/9/7 6:00,C,0.5047735870000001
5983,2017/9/7 7:00,C,0.817714932
5984,2017/9/7 8:00,C,1.025270242
5985,2017/9/7 9:00,C,1.137109613
5986,2017/9/7 10:00,C,1.24054455
5987,2017/9/7 11:00,C,1.304315872
5988,2017/9/7 12:00,C,1.496071405
5989,2017/9/7 13:00,C,1.317927289
5990,2017/9/7 14:00,C,1.2334611659999999
5991,2017/9/7 15:00,C,1.277659589
5992,2017/9/7 16:00,C,1.342387985
5993,2017/9/7 17:00,C,1.329692319
5994,2017/9/7 18:00,C,1.289911008
5995,2017/9/7 19:00,C,1.337215118
5996,2017/9/7 20:00,C,1.3760030269999999
5997,2017/9/7 21:00,C,1.416879376
5998,2017/9/7 22:00,C,1.342371555
5999,2017/9/7 23:00,C,1.057421011
6000,2017/9/8 0:00,C,0.637036249
6001,2017/9/8 1:00,C,0.36078844600000004
6002,2017/9/8 2:00,C,0.217526529
6003,2017/9/8 3:00,C,0.153893579
6004,2017/9/8 4:00,C,0.14681166699999998
6005,2017/9/8 5:00,C,0.23722869600000002
6006,2017/9/8 6:00,C,0.505311401
6007,2017/9/8 7:00,C,0.8206870270000001
6008,2017/9/8 8:00,C,1.025959546
6009,2017/9/8 9:00,C,1.188225366
6010,2017/9/8 10:00,C,1.312067612
6011,2017/9/8 11:00,C,1.3681326999999999
6012,2017/9/8 12:00,C,1.493161688
6013,2017/9/8 13:00,C,1.2823981629999999
6014,2017/9/8 14:00,C,1.2430151000000003
6015,2017/9/8 15:00,C,1.258096646
6016,2017/9/8 16:00,C,1.3138419159999999
6017,2017/9/8 17:00,C,1.31270589
6018,2017/9/8 18:00,C,1.262779205
6019,2017/9/8 19:00,C,1.370453369
6020,2017/9/8 20:00,C,1.3996085969999998
6021,2017/9/8 21:00,C,1.38981106
6022,2017/9/8 22:00,C,1.26247533
6023,2017/9/8 23:00,C,0.9993594090000001
6024,2017/9/9 0:00,C,0.640142737
6025,2017/9/9 1:00,C,0.360864886
6026,2017/9/9 2:00,C,0.228484952
6027,2017/9/9 3:00,C,0.168518378
