Num,Time,City,Value
2525,2017/4/16 5:00,A,0.7200615229999999
2526,2017/4/16 6:00,A,1.233462268
2527,2017/4/16 7:00,A,2.334327151
2528,2017/4/16 8:00,A,3.5441454560000003
2529,2017/4/16 9:00,A,4.551906934
2530,2017/4/16 10:00,A,5.141881442
2531,2017/4/16 11:00,A,5.3507091639999995
2532,2017/4/16 12:00,A,5.71712002
2533,2017/4/16 13:00,A,5.29989086
2534,2017/4/16 14:00,A,5.130557361
2535,2017/4/16 15:00,A,5.099479028
2536,2017/4/16 16:00,A,5.2125722230000004
2537,2017/4/16 17:00,A,5.213235131999999
2538,2017/4/16 18:00,A,5.464337015
2539,2017/4/16 19:00,A,5.574703952
2540,2017/4/16 20:00,A,5.586447903
2541,2017/4/16 21:00,A,5.5777831970000005
2542,2017/4/16 22:00,A,5.705430026
2543,2017/4/16 23:00,A,6.379811722
2544,2017/4/17 0:00,A,4.597697043
2545,2017/4/17 1:00,A,2.271085919
2546,2017/4/17 2:00,A,1.160459549
2547,2017/4/17 3:00,A,0.711142313
2548,2017/4/17 4:00,A,0.546364078
2549,2017/4/17 5:00,A,0.663622687
2550,2017/4/17 6:00,A,1.369908719
2551,2017/4/17 7:00,A,3.1093280360000004
2552,2017/4/17 8:00,A,4.622198407
2553,2017/4/17 9:00,A,4.853681851
2554,2017/4/17 10:00,A,5.167659775
2555,2017/4/17 11:00,A,5.2649470030000005
2556,2017/4/17 12:00,A,5.875875214
2557,2017/4/17 13:00,A,5.173112511999999
2558,2017/4/17 14:00,A,4.806860233
2559,2017/4/17 15:00,A,5.079039395
2560,2017/4/17 16:00,A,5.129978259
2561,2017/4/17 17:00,A,5.287450912
2562,2017/4/17 18:00,A,5.6451293179999995
2563,2017/4/17 19:00,A,5.488600531
2564,2017/4/17 20:00,A,5.048065945
2565,2017/4/17 21:00,A,5.401050478999999
2566,2017/4/17 22:00,A,5.751130947999999
2567,2017/4/17 23:00,A,6.462878165
2568,2017/4/18 0:00,A,4.528913229
2569,2017/4/18 1:00,A,2.19204079
2570,2017/4/18 2:00,A,1.105039487
2571,2017/4/18 3:00,A,0.645190454
2572,2017/4/18 4:00,A,0.48042963
2573,2017/4/18 5:00,A,0.650782141
2574,2017/4/18 6:00,A,1.454696948
2575,2017/4/18 7:00,A,3.479463052
2576,2017/4/18 8:00,A,4.881270197
2577,2017/4/18 9:00,A,5.157687799
2578,2017/4/18 10:00,A,5.3160924960000004
2579,2017/4/18 11:00,A,5.564641571
2580,2017/4/18 12:00,A,6.250032706
2581,2017/4/18 13:00,A,5.28738992
2582,2017/4/18 14:00,A,5.135549323
2583,2017/4/18 15:00,A,5.20863204
2584,2017/4/18 16:00,A,5.405883188
2585,2017/4/18 17:00,A,5.494502905
2586,2017/4/18 18:00,A,5.707248956
2587,2017/4/18 19:00,A,5.553069836000001
2588,2017/4/18 20:00,A,5.49245968
2589,2017/4/18 21:00,A,5.466969827000001
2590,2017/4/18 22:00,A,5.8437423310000005
2591,2017/4/18 23:00,A,6.485049939
2592,2017/4/19 0:00,A,4.33340686
2593,2017/4/19 1:00,A,2.1671334780000002
2594,2017/4/19 2:00,A,1.13149527
2595,2017/4/19 3:00,A,0.764556165
2596,2017/4/19 4:00,A,0.640553384
2597,2017/4/19 5:00,A,0.7272359890000001
2598,2017/4/19 6:00,A,1.565905621
2599,2017/4/19 7:00,A,3.506994498
2600,2017/4/19 8:00,A,4.844247638
2601,2017/4/19 9:00,A,5.049362637
2602,2017/4/19 10:00,A,5.387473633
2603,2017/4/19 11:00,A,5.5835756320000005
2604,2017/4/19 12:00,A,6.3448967960000004
2605,2017/4/19 13:00,A,5.306526666
2606,2017/4/19 14:00,A,5.191590756
2607,2017/4/19 15:00,A,5.354010519
2608,2017/4/19 16:00,A,5.389396884
2609,2017/4/19 17:00,A,5.658230582000001
2610,2017/4/19 18:00,A,5.879192505
2611,2017/4/19 19:00,A,5.689364166
2612,2017/4/19 20:00,A,5.629924631000001
2613,2017/4/19 21:00,A,5.546603127999999
2614,2017/4/19 22:00,A,5.760327319
2615,2017/4/19 23:00,A,6.428836475
2616,2017/4/20 0:00,A,4.448679953
2617,2017/4/20 1:00,A,2.169455206
2618,2017/4/20 2:00,A,1.143982181
2619,2017/4/20 3:00,A,0.7493559390000001
2620,2017/4/20 4:00,A,0.5618088960000001
2621,2017/4/20 5:00,A,0.675146872
2622,2017/4/20 6:00,A,1.51514003
2623,2017/4/20 7:00,A,2.519501776
2624,2017/4/20 8:00,A,4.873204691000001
2625,2017/4/20 9:00,A,5.168304858
2626,2017/4/20 10:00,A,5.652916003
2627,2017/4/20 11:00,A,5.645374695
2628,2017/4/20 12:00,A,6.502649701
2629,2017/4/20 13:00,A,5.323058878
2630,2017/4/20 14:00,A,5.131578061
2631,2017/4/20 15:00,A,5.203029654
2632,2017/4/20 16:00,A,5.409253726
2633,2017/4/20 17:00,A,5.602265839
2634,2017/4/20 18:00,A,5.882368233999999
2635,2017/4/20 19:00,A,5.881738416
2636,2017/4/20 20:00,A,5.730109439
2637,2017/4/20 21:00,A,5.578052826
2638,2017/4/20 22:00,A,5.795848315
2639,2017/4/20 23:00,A,6.646991541
2640,2017/4/21 0:00,A,4.756534729
2641,2017/4/21 1:00,A,2.217943109
2642,2017/4/21 2:00,A,1.109300534
2643,2017/4/21 3:00,A,0.667486346
2644,2017/4/21 4:00,A,0.509420486
2645,2017/4/21 5:00,A,0.695961795
2646,2017/4/21 6:00,A,1.590380466
2647,2017/4/21 7:00,A,3.608972385
2648,2017/4/21 8:00,A,4.896854031
2649,2017/4/21 9:00,A,5.267325375
2650,2017/4/21 10:00,A,5.29734946
2651,2017/4/21 11:00,A,5.588673132
2652,2017/4/21 12:00,A,6.283321115
2653,2017/4/21 13:00,A,5.440459917999999
2654,2017/4/21 14:00,A,5.266901605
2655,2017/4/21 15:00,A,5.332956189
2656,2017/4/21 16:00,A,5.498129333
2657,2017/4/21 17:00,A,5.783164749
2658,2017/4/21 18:00,A,6.021408678999999
2659,2017/4/21 19:00,A,5.75011701
2660,2017/4/21 20:00,A,5.74868205
2661,2017/4/21 21:00,A,5.563592947
2662,2017/4/21 22:00,A,5.518028448
2663,2017/4/21 23:00,A,5.567887732000001
2664,2017/4/22 0:00,A,4.621256848
2665,2017/4/22 1:00,A,2.47112482
2666,2017/4/22 2:00,A,1.2694331970000001
2667,2017/4/22 3:00,A,0.73364108
2668,2017/4/22 4:00,A,0.535951968
2669,2017/4/22 5:00,A,0.7287552759999999
2670,2017/4/22 6:00,A,1.5107260219999998
2671,2017/4/22 7:00,A,2.9060891019999997
2672,2017/4/22 8:00,A,4.1532416780000005
2673,2017/4/22 9:00,A,4.932227405
2674,2017/4/22 10:00,A,5.549168774
2675,2017/4/22 11:00,A,5.972706815
2676,2017/4/22 12:00,A,6.182133389
2677,2017/4/22 13:00,A,5.538813306000001
2678,2017/4/22 14:00,A,5.4034219210000005
2679,2017/4/22 15:00,A,5.407800015
2680,2017/4/22 16:00,A,5.428389844
2681,2017/4/22 17:00,A,5.55110415
2682,2017/4/22 18:00,A,5.7112672
2683,2017/4/22 19:00,A,5.696650449
2684,2017/4/22 20:00,A,5.746232391
2685,2017/4/22 21:00,A,5.507527872000001
2686,2017/4/22 22:00,A,5.461119751
2687,2017/4/22 23:00,A,5.504831302
2688,2017/4/23 0:00,A,4.484239752
2689,2017/4/23 1:00,A,2.4431188319999997
2690,2017/4/23 2:00,A,1.270501273
2691,2017/4/23 3:00,A,0.733076831
2692,2017/4/23 4:00,A,0.520210254
2693,2017/4/23 5:00,A,0.6676565
2694,2017/4/23 6:00,A,1.288717084
2695,2017/4/23 7:00,A,2.38910303
2696,2017/4/23 8:00,A,3.5959468539999997
2697,2017/4/23 9:00,A,4.528858893
2698,2017/4/23 10:00,A,5.300715689
2699,2017/4/23 11:00,A,5.465459576000001
2700,2017/4/23 12:00,A,5.733449557
2701,2017/4/23 13:00,A,5.194551538
2702,2017/4/23 14:00,A,5.149128635
2703,2017/4/23 15:00,A,5.231604346
2704,2017/4/23 16:00,A,5.299538284
2705,2017/4/23 17:00,A,5.353349615
2706,2017/4/23 18:00,A,5.456616507000001
2707,2017/4/23 19:00,A,5.457406436
2708,2017/4/23 20:00,A,5.507479071000001
2709,2017/4/23 21:00,A,5.408139096
2710,2017/4/23 22:00,A,5.590361843999999
2711,2017/4/23 23:00,A,6.145680872000001
2712,2017/4/24 0:00,A,4.281072406
2713,2017/4/24 1:00,A,2.1446720459999997
2714,2017/4/24 2:00,A,1.1532553859999999
2715,2017/4/24 3:00,A,0.8277451259999999
2716,2017/4/24 4:00,A,0.62595405
2717,2017/4/24 5:00,A,0.71464805
2718,2017/4/24 6:00,A,1.5151610869999999
2719,2017/4/24 7:00,A,3.32513345
2720,2017/4/24 8:00,A,4.6432021269999995
2721,2017/4/24 9:00,A,4.741735294
2722,2017/4/24 10:00,A,5.157898358
2723,2017/4/24 11:00,A,5.462562741
2724,2017/4/24 12:00,A,6.099886981
2725,2017/4/24 13:00,A,5.020504224
2726,2017/4/24 14:00,A,5.0981123319999995
2727,2017/4/24 15:00,A,5.151852884
2728,2017/4/24 16:00,A,5.315060968
2729,2017/4/24 17:00,A,5.494166787999999
2730,2017/4/24 18:00,A,5.7298915710000005
2731,2017/4/24 19:00,A,5.533884872000001
2732,2017/4/24 20:00,A,5.475046164
2733,2017/4/24 21:00,A,5.392278683
2734,2017/4/24 22:00,A,5.644468332000001
2735,2017/4/24 23:00,A,6.3022444339999995
2736,2017/4/25 0:00,A,4.401941394
2737,2017/4/25 1:00,A,2.07645946
2738,2017/4/25 2:00,A,0.992741412
2739,2017/4/25 3:00,A,0.607348703
2740,2017/4/25 4:00,A,0.45456567700000006
2741,2017/4/25 5:00,A,0.64153114
2742,2017/4/25 6:00,A,1.513703931
2743,2017/4/25 7:00,A,3.46213573
2744,2017/4/25 8:00,A,4.807663715
2745,2017/4/25 9:00,A,4.934129819
2746,2017/4/25 10:00,A,5.406091977000001
2747,2017/4/25 11:00,A,5.850711157
2748,2017/4/25 12:00,A,6.277204247999999
2749,2017/4/25 13:00,A,5.664069638
2750,2017/4/25 14:00,A,5.3799873929999995
2751,2017/4/25 15:00,A,5.506140805
2752,2017/4/25 16:00,A,5.699719152999999
2753,2017/4/25 17:00,A,5.979451254
2754,2017/4/25 18:00,A,6.258230297999999
2755,2017/4/25 19:00,A,6.072727176
2756,2017/4/25 20:00,A,5.932190062999999
2757,2017/4/25 21:00,A,5.6553758610000004
2758,2017/4/25 22:00,A,5.794612836000001
2759,2017/4/25 23:00,A,6.296846249
2760,2017/4/26 0:00,A,4.355878328999999
2761,2017/4/26 1:00,A,2.178826764
2762,2017/4/26 2:00,A,1.122353125
2763,2017/4/26 3:00,A,0.681429712
2764,2017/4/26 4:00,A,0.508991885
2765,2017/4/26 5:00,A,0.7124400359999999
2766,2017/4/26 6:00,A,1.592611279
2767,2017/4/26 7:00,A,3.4870435210000004
2768,2017/4/26 8:00,A,5.068588876000001
2769,2017/4/26 9:00,A,5.404129785
2770,2017/4/26 10:00,A,5.963482117000001
2771,2017/4/26 11:00,A,5.911794522
2772,2017/4/26 12:00,A,6.627346362000001
2773,2017/4/26 13:00,A,5.584625705
2774,2017/4/26 14:00,A,5.29864436
2775,2017/4/26 15:00,A,5.3839427760000005
2776,2017/4/26 16:00,A,5.532185071000001
2777,2017/4/26 17:00,A,5.7522070770000004
2778,2017/4/26 18:00,A,6.01025842
2779,2017/4/26 19:00,A,5.917687582
2780,2017/4/26 20:00,A,5.855896274
2781,2017/4/26 21:00,A,5.748791476
2782,2017/4/26 22:00,A,5.973171313
2783,2017/4/26 23:00,A,6.487006195
2784,2017/4/27 0:00,A,4.55379382
2785,2017/4/27 1:00,A,2.184269635
2786,2017/4/27 2:00,A,1.07899613
2787,2017/4/27 3:00,A,0.660369189
2788,2017/4/27 4:00,A,0.50593616
2789,2017/4/27 5:00,A,0.705961975
2790,2017/4/27 6:00,A,1.611534692
2791,2017/4/27 7:00,A,3.4970793789999997
2792,2017/4/27 8:00,A,4.9598710630000005
2793,2017/4/27 9:00,A,5.123208707
2794,2017/4/27 10:00,A,5.542909213
2795,2017/4/27 11:00,A,5.642866415
2796,2017/4/27 12:00,A,6.170109045
2797,2017/4/27 13:00,A,5.481748812999999
2798,2017/4/27 14:00,A,5.188994696
2799,2017/4/27 15:00,A,5.457785007000001
2800,2017/4/27 16:00,A,5.646895276
2801,2017/4/27 17:00,A,5.786704672000001
2802,2017/4/27 18:00,A,6.046431863
2803,2017/4/27 19:00,A,5.759625478999999
2804,2017/4/27 20:00,A,5.743957449
2805,2017/4/27 21:00,A,5.621999722000001
2806,2017/4/27 22:00,A,5.879568311
2807,2017/4/27 23:00,A,6.45975488
2808,2017/4/28 0:00,A,4.586379993
2809,2017/4/28 1:00,A,2.277428937
2810,2017/4/28 2:00,A,1.172662988
2811,2017/4/28 3:00,A,0.714548007
2812,2017/4/28 4:00,A,0.548100385
2813,2017/4/28 5:00,A,0.7967636779999999
2814,2017/4/28 6:00,A,1.7935949919999998
2815,2017/4/28 7:00,A,3.7369408839999996
2816,2017/4/28 8:00,A,5.1173718930000005
2817,2017/4/28 9:00,A,5.379328817999999
2818,2017/4/28 10:00,A,5.712970416
2819,2017/4/28 11:00,A,5.981248306
2820,2017/4/28 12:00,A,6.536541846
2821,2017/4/28 13:00,A,5.657020492999999
2822,2017/4/28 14:00,A,5.204792438
2823,2017/4/28 15:00,A,5.429854691
2824,2017/4/28 16:00,A,5.476143972999999
2825,2017/4/28 17:00,A,5.612427573
2826,2017/4/28 18:00,A,5.575105765
2827,2017/4/28 19:00,A,5.244938138
2828,2017/4/28 20:00,A,5.179280402
2829,2017/4/28 21:00,A,4.917897989
2830,2017/4/28 22:00,A,4.7944421230000005
2831,2017/4/28 23:00,A,4.899530386
2832,2017/4/29 0:00,A,4.192676904
2833,2017/4/29 1:00,A,2.3603487640000003
2834,2017/4/29 2:00,A,1.256510828
2835,2017/4/29 3:00,A,0.7626247829999999
2836,2017/4/29 4:00,A,0.581754718
2837,2017/4/29 5:00,A,0.840188507
2838,2017/4/29 6:00,A,1.696950693
2839,2017/4/29 7:00,A,2.865911105
2840,2017/4/29 8:00,A,3.868537878
2841,2017/4/29 9:00,A,4.627547086
2842,2017/4/29 10:00,A,5.078677582
2843,2017/4/29 11:00,A,5.261557529
2844,2017/4/29 12:00,A,5.594122574
2845,2017/4/29 13:00,A,5.145534888
2846,2017/4/29 14:00,A,4.89136503
2847,2017/4/29 15:00,A,4.98282811
2848,2017/4/29 16:00,A,5.249525278
2849,2017/4/29 17:00,A,5.30892395
2850,2017/4/29 18:00,A,5.286970087
2851,2017/4/29 19:00,A,5.360391837
2852,2017/4/29 20:00,A,5.288322946
2853,2017/4/29 21:00,A,5.222492862
2854,2017/4/29 22:00,A,5.188380707
2855,2017/4/29 23:00,A,5.110123285
2856,2017/4/30 0:00,A,3.8861788999999995
2857,2017/4/30 1:00,A,2.237232669
2858,2017/4/30 2:00,A,1.2101367859999999
2859,2017/4/30 3:00,A,0.74829028
2860,2017/4/30 4:00,A,0.553645349
2861,2017/4/30 5:00,A,0.7591439759999999
2862,2017/4/30 6:00,A,1.429636255
2863,2017/4/30 7:00,A,2.402791623
2864,2017/4/30 8:00,A,3.4433370510000003
2865,2017/4/30 9:00,A,4.311466949
2866,2017/4/30 10:00,A,5.016875412
2867,2017/4/30 11:00,A,5.156207196
2868,2017/4/30 12:00,A,5.432564557
2869,2017/4/30 13:00,A,5.193942746
2870,2017/4/30 14:00,A,5.0411903989999995
2871,2017/4/30 15:00,A,5.078054993
2872,2017/4/30 16:00,A,5.129760449
2873,2017/4/30 17:00,A,5.149227843999999
2874,2017/4/30 18:00,A,5.161777637
2875,2017/4/30 19:00,A,5.380153658999999
2876,2017/4/30 20:00,A,5.772576813
2877,2017/4/30 21:00,A,5.950067776
2878,2017/4/30 22:00,A,6.321663779
2879,2017/4/30 23:00,A,7.101201458999999
2880,2017/5/1 0:00,A,3.725664606
2881,2017/5/1 1:00,A,2.143476276
2882,2017/5/1 2:00,A,1.226101324
2883,2017/5/1 3:00,A,0.767218225
2884,2017/5/1 4:00,A,0.561606033
2885,2017/5/1 5:00,A,0.720744226
2886,2017/5/1 6:00,A,1.262408347
2887,2017/5/1 7:00,A,2.027644855
2888,2017/5/1 8:00,A,2.818536139
2889,2017/5/1 9:00,A,3.6099681180000003
2890,2017/5/1 10:00,A,4.150543372
2891,2017/5/1 11:00,A,4.422911303999999
2892,2017/5/1 12:00,A,4.654039127
2893,2017/5/1 13:00,A,4.5047128569999995
2894,2017/5/1 14:00,A,4.374766071
2895,2017/5/1 15:00,A,4.40365885
2896,2017/5/1 16:00,A,4.396256076
2897,2017/5/1 17:00,A,4.504010977
2898,2017/5/1 18:00,A,4.583074893
2899,2017/5/1 19:00,A,4.7138615569999995
2900,2017/5/1 20:00,A,5.010356894
2901,2017/5/1 21:00,A,4.938847845
2902,2017/5/1 22:00,A,4.982934946
2903,2017/5/1 23:00,A,5.255557156
2904,2017/5/2 0:00,A,3.447983044
2905,2017/5/2 1:00,A,1.7637856840000001
2906,2017/5/2 2:00,A,0.9178728209999999
2907,2017/5/2 3:00,A,0.5438706179999999
2908,2017/5/2 4:00,A,0.420454681
2909,2017/5/2 5:00,A,0.551866541
2910,2017/5/2 6:00,A,1.223105762
2911,2017/5/2 7:00,A,2.7616817539999996
2912,2017/5/2 8:00,A,4.104634937
2913,2017/5/2 9:00,A,4.398558456
2914,2017/5/2 10:00,A,4.837171442
2915,2017/5/2 11:00,A,5.139456824
2916,2017/5/2 12:00,A,5.587114177999999
2917,2017/5/2 13:00,A,4.802052258
2918,2017/5/2 14:00,A,4.70766308
2919,2017/5/2 15:00,A,4.851053516
2920,2017/5/2 16:00,A,5.061063974
2921,2017/5/2 17:00,A,5.22702742
2922,2017/5/2 18:00,A,5.334606589
2923,2017/5/2 19:00,A,5.21311983
2924,2017/5/2 20:00,A,5.149616516
2925,2017/5/2 21:00,A,4.9259845030000005
2926,2017/5/2 22:00,A,5.041487424
2927,2017/5/2 23:00,A,5.617601495
2928,2017/5/3 0:00,A,3.9974969639999998
2929,2017/5/3 1:00,A,2.027278122
2930,2017/5/3 2:00,A,1.144202991
2931,2017/5/3 3:00,A,0.720665335
2932,2017/5/3 4:00,A,0.532346036
2933,2017/5/3 5:00,A,0.63828844
2934,2017/5/3 6:00,A,1.376100995
2935,2017/5/3 7:00,A,3.074896481
2936,2017/5/3 8:00,A,4.358830521000001
2937,2017/5/3 9:00,A,4.592616101
2938,2017/5/3 10:00,A,5.191309872
2939,2017/5/3 11:00,A,5.426092661
2940,2017/5/3 12:00,A,6.074779897999999
2941,2017/5/3 13:00,A,5.036817721999999
2942,2017/5/3 14:00,A,4.802366296000001
2943,2017/5/3 15:00,A,4.981323403999999
2944,2017/5/3 16:00,A,5.180357407
2945,2017/5/3 17:00,A,5.5022561979999995
2946,2017/5/3 18:00,A,5.66104248
2947,2017/5/3 19:00,A,5.434576321000001
2948,2017/5/3 20:00,A,5.413639792000001
2949,2017/5/3 21:00,A,5.248657648
2950,2017/5/3 22:00,A,5.401704099
2951,2017/5/3 23:00,A,6.080778457999999
2952,2017/5/4 0:00,A,4.163520438
2953,2017/5/4 1:00,A,2.225545026
2954,2017/5/4 2:00,A,1.191072574
2955,2017/5/4 3:00,A,0.719367709
2956,2017/5/4 4:00,A,0.50183869
2957,2017/5/4 5:00,A,0.65122442
2958,2017/5/4 6:00,A,1.4174276209999999
2959,2017/5/4 7:00,A,3.120546451
2960,2017/5/4 8:00,A,4.652969409
2961,2017/5/4 9:00,A,4.940734793
2962,2017/5/4 10:00,A,5.395777408
2963,2017/5/4 11:00,A,5.696155649
2964,2017/5/4 12:00,A,6.070661566
2965,2017/5/4 13:00,A,5.2039173860000005
2966,2017/5/4 14:00,A,4.8860483310000005
2967,2017/5/4 15:00,A,4.986190363
2968,2017/5/4 16:00,A,5.1256048860000005
2969,2017/5/4 17:00,A,5.2700286830000005
2970,2017/5/4 18:00,A,5.639195047
2971,2017/5/4 19:00,A,5.473163132000001
2972,2017/5/4 20:00,A,5.5607140589999995
2973,2017/5/4 21:00,A,5.4756344420000005
2974,2017/5/4 22:00,A,5.636070404
2975,2017/5/4 23:00,A,6.426059232
2976,2017/5/5 0:00,A,0.8529230870000001
2977,2017/5/5 1:00,A,2.242683987
2978,2017/5/5 2:00,A,1.1973299990000001
2979,2017/5/5 3:00,A,0.714376175
2980,2017/5/5 4:00,A,0.5071063960000001
2981,2017/5/5 5:00,A,0.644734436
2982,2017/5/5 6:00,A,1.393729099
2983,2017/5/5 7:00,A,3.147469885
2984,2017/5/5 8:00,A,4.575903156
2985,2017/5/5 9:00,A,4.759642245
2986,2017/5/5 10:00,A,5.186919403
2987,2017/5/5 11:00,A,5.51846387
2988,2017/5/5 12:00,A,6.1745952939999995
2989,2017/5/5 13:00,A,5.325997165
2990,2017/5/5 14:00,A,5.163732385
2991,2017/5/5 15:00,A,5.171460663
2992,2017/5/5 16:00,A,5.223005487
2993,2017/5/5 17:00,A,5.450167651
2994,2017/5/5 18:00,A,5.644367984
2995,2017/5/5 19:00,A,5.441417981
2996,2017/5/5 20:00,A,5.547691512999999
2997,2017/5/5 21:00,A,5.472034344
2998,2017/5/5 22:00,A,5.375862582000001
2999,2017/5/5 23:00,A,5.486558444
3000,2017/5/6 0:00,A,4.949222156
3001,2017/5/6 1:00,A,2.803528757
3002,2017/5/6 2:00,A,1.447816174
3003,2017/5/6 3:00,A,0.8090133820000001
3004,2017/5/6 4:00,A,0.5503097020000001
3005,2017/5/6 5:00,A,0.686673361
3006,2017/5/6 6:00,A,1.305022552
3007,2017/5/6 7:00,A,2.501721582
3008,2017/5/6 8:00,A,3.69860293
3009,2017/5/6 9:00,A,4.5793253510000005
3010,2017/5/6 10:00,A,5.175977264
3011,2017/5/6 11:00,A,5.59811062
3012,2017/5/6 12:00,A,5.801480316
3013,2017/5/6 13:00,A,5.411481552000001
3014,2017/5/6 14:00,A,5.193204926
3015,2017/5/6 15:00,A,5.2123552339999994
3016,2017/5/6 16:00,A,5.235279785
3017,2017/5/6 17:00,A,5.35311687
3018,2017/5/6 18:00,A,5.4376415279999994
3019,2017/5/6 19:00,A,5.405042062000001
3020,2017/5/6 20:00,A,5.541190042
3021,2017/5/6 21:00,A,5.403027405
3022,2017/5/6 22:00,A,5.387949176
3023,2017/5/6 23:00,A,5.430121698
3024,2017/5/7 0:00,A,4.667140533
3025,2017/5/7 1:00,A,2.7556064210000004
3026,2017/5/7 2:00,A,1.53979249
3027,2017/5/7 3:00,A,0.898265695
3028,2017/5/7 4:00,A,0.619503876
3029,2017/5/7 5:00,A,0.710704291
3030,2017/5/7 6:00,A,1.212526425
3031,2017/5/7 7:00,A,2.190676068
3032,2017/5/7 8:00,A,3.344175873
3033,2017/5/7 9:00,A,4.370657242
3034,2017/5/7 10:00,A,5.130657956
3035,2017/5/7 11:00,A,5.295885962
3036,2017/5/7 12:00,A,5.372508206
3037,2017/5/7 13:00,A,5.117956967
3038,2017/5/7 14:00,A,4.95022179
3039,2017/5/7 15:00,A,5.004988806
3040,2017/5/7 16:00,A,5.207300088999999
3041,2017/5/7 17:00,A,5.244220581
3042,2017/5/7 18:00,A,5.29955495
3043,2017/5/7 19:00,A,5.41569823
3044,2017/5/7 20:00,A,5.521530117999999
3045,2017/5/7 21:00,A,5.404490015
3046,2017/5/7 22:00,A,5.581387411000001
3047,2017/5/7 23:00,A,6.306718005
3048,2017/5/8 0:00,A,4.581358502
3049,2017/5/8 1:00,A,2.389222083
3050,2017/5/8 2:00,A,1.2295442140000001
3051,2017/5/8 3:00,A,0.725810428
3052,2017/5/8 4:00,A,0.52971412
3053,2017/5/8 5:00,A,0.696256525
3054,2017/5/8 6:00,A,1.388358554
3055,2017/5/8 7:00,A,2.9719259
3056,2017/5/8 8:00,A,4.462034326
3057,2017/5/8 9:00,A,4.942418301
3058,2017/5/8 10:00,A,5.392696094
3059,2017/5/8 11:00,A,5.488730075
3060,2017/5/8 12:00,A,6.24874295
3061,2017/5/8 13:00,A,5.40930549
3062,2017/5/8 14:00,A,5.373807007000001
3063,2017/5/8 15:00,A,5.345610571
3064,2017/5/8 16:00,A,5.472739868
3065,2017/5/8 17:00,A,5.7449573670000005
3066,2017/5/8 18:00,A,5.93859819
3067,2017/5/8 19:00,A,5.657846811000001
3068,2017/5/8 20:00,A,5.570339056
3069,2017/5/8 21:00,A,5.432998801
3070,2017/5/8 22:00,A,5.665538400000001
3071,2017/5/8 23:00,A,6.368803021000001
3072,2017/5/9 0:00,A,4.662200327
3073,2017/5/9 1:00,A,2.372747443
3074,2017/5/9 2:00,A,1.230743726
3075,2017/5/9 3:00,A,0.729337036
3076,2017/5/9 4:00,A,0.526203424
3077,2017/5/9 5:00,A,0.639779736
3078,2017/5/9 6:00,A,1.368885196
3079,2017/5/9 7:00,A,3.059267047
3080,2017/5/9 8:00,A,4.493967148
3081,2017/5/9 9:00,A,4.908822928
3082,2017/5/9 10:00,A,5.330850253
3083,2017/5/9 11:00,A,5.588484454
3084,2017/5/9 12:00,A,6.2280617220000005
3085,2017/5/9 13:00,A,5.37136633
3086,2017/5/9 14:00,A,5.1474389039999995
3087,2017/5/9 15:00,A,5.215418512
3088,2017/5/9 16:00,A,5.313550159
3089,2017/5/9 17:00,A,5.559377145
3090,2017/5/9 18:00,A,5.799338593
3091,2017/5/9 19:00,A,5.732348315
3092,2017/5/9 20:00,A,5.70380907
3093,2017/5/9 21:00,A,5.5655393339999994
3094,2017/5/9 22:00,A,5.835797961
3095,2017/5/9 23:00,A,6.4457986389999995
3096,2017/5/10 0:00,A,4.685813638
3097,2017/5/10 1:00,A,2.348130734
3098,2017/5/10 2:00,A,1.221395044
3099,2017/5/10 3:00,A,0.7302148959999999
3100,2017/5/10 4:00,A,0.5213620729999999
3101,2017/5/10 5:00,A,0.68023078
3102,2017/5/10 6:00,A,1.455864185
3103,2017/5/10 7:00,A,3.218500925
3104,2017/5/10 8:00,A,4.794749338
3105,2017/5/10 9:00,A,5.045440018
3106,2017/5/10 10:00,A,5.704069167999999
3107,2017/5/10 11:00,A,5.231915445
3108,2017/5/10 12:00,A,5.9372265010000005
3109,2017/5/10 13:00,A,5.054550067
3110,2017/5/10 14:00,A,4.965837256
3111,2017/5/10 15:00,A,5.110582956
3112,2017/5/10 16:00,A,5.252963268999999
3113,2017/5/10 17:00,A,5.435555358999999
3114,2017/5/10 18:00,A,5.70155162
3115,2017/5/10 19:00,A,5.6026677860000005
3116,2017/5/10 20:00,A,5.6050933039999995
3117,2017/5/10 21:00,A,5.525527499
3118,2017/5/10 22:00,A,5.71815614
3119,2017/5/10 23:00,A,6.40968623
3120,2017/5/11 0:00,A,4.750618243
3121,2017/5/11 1:00,A,2.39775358
3122,2017/5/11 2:00,A,1.322432394
3123,2017/5/11 3:00,A,0.902367258
3124,2017/5/11 4:00,A,0.678199652
3125,2017/5/11 5:00,A,0.726472873
3126,2017/5/11 6:00,A,1.4796946290000002
3127,2017/5/11 7:00,A,3.34645773
3128,2017/5/11 8:00,A,4.912424875
3129,2017/5/11 9:00,A,4.894671317
3130,2017/5/11 10:00,A,5.276772842
3131,2017/5/11 11:00,A,5.493120831000001
3132,2017/5/11 12:00,A,6.08994281
3133,2017/5/11 13:00,A,5.146606256
3134,2017/5/11 14:00,A,4.996442209
3135,2017/5/11 15:00,A,5.1328713960000005
3136,2017/5/11 16:00,A,5.3499108060000005
3137,2017/5/11 17:00,A,5.634690543
3138,2017/5/11 18:00,A,5.928858945
3139,2017/5/11 19:00,A,5.874409076
3140,2017/5/11 20:00,A,5.828629144
